trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.00941616	0.00888
-0.0046	-0.0444	0.0073	-0.0006213372137099814	-0.0001239183768915974	-1.7453292519943294e-06	0.97177154	46.09688187	0.97477958	0.09365004599267866	0.00944525	0.00159
-0.0063	0.1336	0.0567	-0.0007347836150896127	-0.00020594885173533088	0.00010821041362364843	1.27917349	60.6787796	1.07934368	0.2443716309549504	0.0100636	0.00062
-0.004	-0.0256	0.0365	-0.0008098327729253688	-0.0002251474735072685	0.00011170107212763708	1.13682675	53.92642593	1.00529708	0.18658692190558407	0.00776809	0.00042
-0.0077	-0.0557	0.0342	-0.0007976154681614085	-0.00021642082724729686	6.108652381980153e-05	0.87383014	41.45093918	0.90645941	0.03967792496658837	0.00807399	0.00043
-0.0085	-0.0515	0.0338	-0.0006841690667817771	-0.00016231562043547262	0.00010821041362364843	0.83938384	39.81694794	0.89382011	0.01613377489976513	0.00779259	0.00036
-0.0073	0.0118	0.0379	-0.0006161012259539982	-7.504915783575618e-05	0.00019547687622336493	0.86200112	40.8898201	0.89832686	0.08073003830136061	0.00701129	0.00023
-0.005	0.0076	0.0354	-0.0005009094953223725	-0.0	0.0002495820830351891	0.82728374	39.24296951	0.8847052	0.0212173047639603	0.00697821	0.00011
-0.0024	0.0332	0.0299	-0.00028274333882308137	7.504915783575618e-05	0.000307177948351002	0.81777877	38.79209137	0.88082058	0.051240558982543025	0.00670594	0.00019
-0.0012	0.0503	0.0258	-0.00029496064358704166	0.0001064650843716541	0.00035604716740684323	0.79404598	37.66630554	0.87358411	0.027025122517784966	0.00684851	0.00025
-0.0	0.0246	0.0218	-0.00032812189937493397	0.00014486232791552936	0.0003769911184307752	0.79699379	37.80613708	0.87175929	0.03552512251778497	0.00709534	0.00024
0.0018	0.1298	0.0634	-0.000439822971502571	0.0001012290966156711	0.00048520153205442357	1.02601635	48.6700325	0.95617134	0.16177723585255718	0.00847226	0.00022
0.0019	0.0334	0.0386	-0.0003054326190990077	0.00017278759594743863	0.00048345620280242926	0.98588914	46.76656342	0.93729879	0.13168470904936624	0.00608903	0.00016
0.0016	-0.1236	0.0338	-0.0006161012259539982	0.00022340214425527416	0.0004625122517784973	1.11460328	52.87223816	0.99560846	0.1812113553093379	0.00929308	0.00033
0.0033	0.0929	0.0945	-0.0006754424205218055	0.00016929693744344995	0.000640535835481919	1.47780812	70.10119629	1.13941562	0.2934734992541526	0.00822532	0.00032
-0.001	0.1189	0.0946	-0.0005235987755982988	8.552113334772214e-05	0.0007714355293814937	1.05807495	50.19076538	0.990626	0.04872595714594048	0.0121535	0.00155
-0.0036	-0.1534	0.0822	-0.0006335545184739417	9.42477796076938e-05	0.0007557275661135446	1.50397491	71.34243774	1.17028006	0.29401951762017814	0.00812268	0.00033
-0.013	-0.2355	0.0605	-0.000853466004225227	0.0001291543646475804	0.000635299847725936	0.97030562	46.02734375	0.94567644	0.13196228945893898	0.0111328	0.00027
-0.0178	-0.2139	0.0243	-0.0009023352232810684	8.028514559173915e-05	0.0005078908123303499	0.86756337	41.15367126	0.91566116	0.07385737367536342	0.0103875	0.00029
-0.0119	-0.1742	-0.0169	-0.0012077678423800758	0.00010821041362364843	0.000577703982410123	0.95284671	45.19916534	0.94948277	0.1069585528605345	0.0125502	0.00098
-0.0071	0.08	0.0248	-0.0010663961729685354	-2.268928027592628e-05	0.0006108652381980154	1.51127243	71.68860626	1.15494751	0.3159716309549504	0.00832701	0.00028
-0.0081	0.2071	0.0094	-0.0008377580409572782	-8.37758040957278e-05	0.000598647933434055	1.08306038	51.37596893	1.00446872	0.15859709802975097	0.0124406	0.0008
-0.0087	0.1348	-0.0452	-0.0007435102613495844	-1.0471975511965975e-05	0.0005393067388662478	1.04342723	49.49593735	0.99010975	0.13884464013796316	0.0113547	0.00093
-0.0005	0.1223	-0.0526	-0.0007155849933176752	-1.7453292519943296e-05	0.0008168140899333463	0.99259746	47.08477783	0.98686228	0.04372069680534925	0.0115791	0.00112
-0.0077	0.1366	-0.0445	-0.0005427973973702365	-1.7453292519943294e-06	0.0009075712110370514	0.91369963	43.34218597	0.93166446	0.04356263401595463	0.011134	0.00082
-0.007	0.1804	-0.0195	-0.0005759586531581287	-4.886921905584123e-05	0.0010122909661567112	0.93179792	44.20069504	0.92880774	0.07875024503556995	0.011416	0.00057
-0.0065	0.0548	-0.0302	-0.0005497787143782138	-7.155849933176751e-05	0.0010210176124166828	1.01389456	48.09502411	0.95235537	0.13967979326579064	0.0085941	0.0005
-0.0085	0.0618	0.0069	-0.0008290313946973065	-0.00014486232791552936	0.0010803588069844899	0.94319737	44.74143982	0.93450707	0.06669488517353307	0.00845468	0.00036
-0.0109	0.04	0.0227	-0.0005323254218582705	-0.00013264502315156904	0.0011065387457644049	0.97035652	46.02975845	0.94050053	0.05675516081914557	0.00707352	0.00023
-0.0163	-0.1568	0.0147	-0.0008639379797371932	-0.00012217304763960306	0.0010716321607245184	1.2627784	59.9010582	1.05424577	0.22904955592153875	0.00901216	0.00029
-0.0157	-0.189	0.0266	-0.0009023352232810684	-4.363323129985824e-05	0.0011205013797803594	0.85056138	40.34716415	0.91142543	0.05299031394697305	0.0101709	0.00033
-0.018	-0.1239	0.0422	-0.0009651670763528643	-6.45771823237902e-05	0.0011362093430483087	0.87391204	41.45482635	0.91064632	0.08797418836818385	0.00822067	0.0003
-0.0197	-0.0733	0.0264	-0.000752236907609556	-8.901179185171081e-05	0.0010716321607245184	0.87040287	41.28836441	0.90660569	0.08319709802975095	0.00750977	0.00022
-0.0213	0.0825	0.0485	-0.000752236907609556	-0.00011170107212763708	0.0010786134777324957	1.12921512	53.56536102	0.99863066	0.1809835298641952	0.00689489	0.0002
-0.0223	0.1423	0.0255	-0.0004625122517784973	-4.18879020478639e-05	0.001054178868204575	0.94524658	44.83864594	0.94716993	0.10299862177193764	0.00828099	0.00023
-0.0224	0.107	0.0186	-0.0005515240436302081	-9.250245035569947e-05	0.001001818990644745	0.88735247	42.09238434	0.90995432	0.05189931088596884	0.00741082	0.00021
-0.0312	0.2996	0.0994	-0.00040666171571467877	-0.0001605702911834783	0.0011466813185602744	1.40784442	66.78240204	1.13338562	0.3000896248329419	0.0195932	0.00342
-0.0343	0.0635	0.0999	-0.00033684854563490564	-0.00014137166941154068	0.0010873401239924673	1.37742841	65.33959198	1.11627558	0.24711764932097585	0.00819594	0.00038
-0.039	-0.147	0.0897	-0.00028623399732707005	-0.00019198621771937622	0.001001818990644745	1.2878921	61.09235382	1.06963247	0.23473751149816968	0.00664127	0.00018
-0.0436	-0.2106	0.0958	-0.00045553093477052	-0.00029496064358704166	0.0009354964790689606	0.87554687	41.53237534	0.91029502	0.09122969374434499	0.00835973	0.00023
-0.045	-0.2414	0.0985	-0.000466002910282486	-0.00027576202181510406	0.0008970992355250854	0.84143531	39.91426086	0.90372475	0.03830339204138893	0.00981653	0.00032
-0.044	-0.1703	0.0846	-0.0004991641660703782	-0.00027576202181510406	0.0008621926504851988	0.87759882	41.62971115	0.90839355	0.08940339204138895	0.00723588	0.00018
-0.0386	-0.132	0.0729	-0.0005340707511102648	-0.0001972222054753592	0.000804596785169386	0.87662816	41.58366776	0.90967232	0.06395211333477219	0.00705785	0.00024
-0.0361	0.1086	0.087	-0.0004625122517784973	-0.000153588974175501	0.0008674286382411819	1.3897295	65.92310333	1.10569244	0.26610117918517107	0.00626045	0.00025
-0.035	0.1317	0.0538	-0.00018500490071139895	-0.0001308996938995747	0.0008604473212332044	0.88747871	42.09837341	0.92075134	0.07275889741755011	0.00686455	0.00018
-0.034	0.1415	0.0283	-0.0004677482395344803	-0.00011693705988362007	0.0008360127117052838	0.90423799	42.89336395	0.9246921	0.05235702911834781	0.00812906	0.0003
-0.0341	0.3581	0.0765	-0.0007801621756414653	-0.0002530727415391778	0.0009983283321407565	1.49000621	70.67982483	1.17319077	0.2954432619099007	0.0220162	0.0068
-0.0332	0.2795	0.0779	-0.0008168140899333463	-0.0005585053606381855	0.0009494591130849152	1.11303449	52.79781723	1.03050141	0.10044768762233643	0.0198128	0.00546
-0.0326	-0.0998	0.0404	-0.0008447393579652555	-0.0005358160803622592	0.0006841690667817771	1.91430342	90.80675507	1.37336178	0.43319522973054875	0.00654358	0.00035
-0.034	-0.272	0.0608	-0.0008360127117052838	-0.0003577924966588376	0.0007888888219014368	1.20977986	57.38702774	1.07824796	0.20857349925415267	0.0124726	0.00048
-0.0369	-0.2468	0.0666	-0.0006335545184739417	-0.00029845130209103034	0.0008290313946973065	0.85969609	40.78047943	0.91935721	0.048997098029750975	0.0114701	0.00037
-0.0393	-0.1963	0.0779	-0.0005672320068981572	-0.00028797932657906436	0.0008499753457212384	0.89189583	42.30790329	0.92081563	0.06908692190558409	0.00901645	0.0002
-0.0398	-0.084	0.0767	-0.00037524578917878077	-0.0003106686068549907	0.0007819075048934597	0.96871448	45.95186615	0.94035408	0.12813716694115407	0.0053575	0.00021
-0.0373	0.2201	0.1057	-0.0003874630939427412	-0.0005288347633542819	0.0008691739674931761	1.70489109	80.87308502	1.26658207	0.3514824961931484	0.0128687	0.00062
-0.0393	0.1137	0.0926	-0.000291469985083053	-0.00040666171571467877	0.0008883725892651138	1.031479	48.92916107	0.9635771	0.13336823891356145	0.00735998	0.00023
-0.0398	0.0249	0.0816	-0.00024609142453120044	-0.0003700098014227979	0.0008988445647770796	0.93851328	44.51924515	0.9256902	0.10492512251778494	0.00443912	0.00015
-0.0414	0.0059	0.0844	-0.00028274333882308137	-0.00040666171571467877	0.0008813912722571365	0.83456898	39.58855057	0.8877711	0.02793785605518524	0.00445074	0.00016
-0.0414	-0.0212	0.0914	-0.00031415926535897925	-0.0004136430327226561	0.0008988445647770796	0.83981103	39.83721161	0.88592423	0.03689252680319091	0.00441319	0.00024
-0.0413	-0.0228	0.0905	-0.00023561944901923448	-0.00043458698374658803	0.000921533845053006	0.80531681	38.20094681	0.87585845	0.008708652381980146	0.00457591	0.00022
-0.0398	-0.0006	0.107	-0.0003473205211468716	-0.0004310963252425994	0.0009581857593448868	0.84932262	40.28840256	0.89223346	0.047792182246175326	0.00469899	0.00019
-0.038	-0.0088	0.0926	-0.0002024581932313422	-0.00037524578917878077	0.0009721483933608416	0.84660602	40.15953827	0.89216642	0.03513377489976514	0.00402588	0.00013
-0.0392	-0.0502	0.0972	-0.0003630284844148205	-0.00037350045992678646	0.0010000736613927507	0.85224015	40.42679977	0.89369207	0.05671204442336908	0.00443441	0.00018
-0.0392	-0.0424	0.0997	-0.0002513274122871834	-0.0003647738136668148	0.0009965830028887623	0.83141959	39.43915558	0.88323093	0.016495918844579863	0.00412673	0.00014
-0.0384	-0.0292	0.0912	-0.0002583087292951608	-0.00035604716740684323	0.0009494591130849152	0.82502514	39.13582993	0.88619733	0.0256415926535898	0.00401604	0.0001
-0.0221	-0.0925	0.0287	-0.000291469985083053	-0.00035430183815484887	0.000900589894029074	1.03155327	48.93268204	0.98813023	0.14628879020478638	0.00772291	0.00081
-0.0205	-0.0142	0.0243	-0.00014137166941154068	-0.000609119908946021	0.0006579891280018621	1.00287032	47.57208252	0.96387381	0.1166758576244948	0.00621206	0.0003
-0.0218	0.2819	0.0888	-0.00028797932657906436	-0.000726056968829641	0.0006754424205218055	1.82861519	86.74205017	1.33975603	0.3759499004785543	0.0178089	0.00447
-0.0159	0.3314	0.0931	-5.585053606381854e-05	-0.0006946410422937432	0.0009529497715889039	1.36047542	64.53540802	1.17256793	0.08675260340591208	0.0277135	0.01571
-0.0168	-0.0844	0.0702	-0.00027576202181510406	-0.000736528944341607	0.0008587019919812101	2.01578641	95.62068939	1.44648467	0.4574023583703421	0.00936908	0.0007
-0.0249	-0.2883	0.0748	-0.0002548180707911721	-0.0006998770300497262	0.0008325220532012951	1.3517251	64.12033081	1.12098297	0.2207887902047864	0.0120188	0.00065
-0.025	-0.3182	0.0958	-8.028514559173915e-05	-0.0006719517620178169	0.0008709192967451704	0.88092536	41.78750992	0.93680699	0.06304277183876085	0.0136667	0.00066
-0.023	-0.2334	0.1243	9.075712110370512e-05	-0.0005201081170943102	0.0008587019919812101	0.92427909	43.84403229	0.93757839	0.1320551608191455	0.00925708	0.00029
-0.0201	-0.0935	0.1147	0.00026354471705114377	-0.0003630284844148205	0.0008185594191853405	1.03216898	48.96189117	0.96454668	0.1709004900711399	0.00463498	0.00015
-0.0179	0.0288	0.1199	0.0002478367537831948	-0.00028099800957108706	0.000879645943005142	0.98468739	46.70955658	0.94142339	0.1376412480965742	0.00427687	0.00016
-0.0161	0.1215	0.1071	0.0005270894341022875	-0.00013439035240356338	0.0008866272600131194	0.95096672	45.10998535	0.94189511	0.1289420827247297	0.0063926	0.00025
-0.0157	0.1676	0.1097	0.0004520402762665313	-7.853981633974481e-05	0.0009040805525330626	0.90247899	42.80992508	0.9216065	0.0565176493209759	0.00793791	0.0002
-0.0156	0.1353	0.1052	0.0004572762640225143	-8.552113334772214e-05	0.000890117918517108	0.8590731	40.75092697	0.90507799	0.038208996938995744	0.00666589	0.00024
-0.0133	0.0909	0.1118	0.0003525565089028545	-6.283185307179586e-05	0.0008761552845011534	0.84924155	40.28455734	0.8987824	0.06036858347057703	0.00567162	0.00016
-0.0123	0.0129	0.1187	0.0002583087292951608	-8.726646259971648e-05	0.0008587019919812101	0.91695058	43.49639893	0.91881329	0.09270678408277788	0.00462097	0.00015
-0.0125	0.1798	0.1739	-0.00016929693744344995	-0.0002495820830351891	0.0010192722831646884	1.41110826	66.93722534	1.14350863	0.2598245789178781	0.0154225	0.003
-0.0119	-0.1597	0.158	-0.0001658062789394613	-0.0001884955592153876	0.0010140362954087054	1.76069891	83.52037811	1.29211024	0.35949065850398854	0.00841701	0.00036
-0.0161	-0.3339	0.155	-9.773843811168246e-05	-0.00026878070480712676	0.0009669124056048585	1.18111193	56.02713394	1.04425891	0.19117384381116825	0.0141482	0.00084
-0.0207	-0.3429	0.1675	-7.155849933176751e-05	-0.000296705972839036	0.0009128071987930344	0.88361269	41.91498566	0.92686927	0.03151052068118244	0.0151098	0.00118
-0.025	-0.2537	0.1243	1.7453292519943294e-06	-0.00035604716740684323	0.0006981317007977319	0.97200108	46.10776901	0.96292442	0.1540660260573436	0.0106362	0.00053
-0.0181	-0.2018	0.0354	0.00043458698374658803	-0.0002199114857512855	0.0004014257279586958	1.09252584	51.82497406	1.04543081	0.19098416544945931	0.0101686	0.00068
-0.0133	-0.0144	0.0549	0.0008307767239493009	-1.2217304763960308e-05	0.00046949356878647465	1.28919137	61.15398407	1.08572838	0.24529758810089083	0.00562054	0.00083
-0.0152	0.1574	0.0624	0.0009145525280450286	-1.2217304763960308e-05	0.0005532693728822024	1.17177784	55.58436584	1.04220248	0.1895775804095728	0.0082227	0.00037
-0.0131	0.3939	0.071	0.0008429940287132613	-1.7453292519943296e-05	0.0006527531402458793	1.41587496	67.16333771	1.16347206	0.2560139127225713	0.0220031	0.00398
