trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.0299597	0.02142
0.0058	-0.0107	0.0322	-9.42477796076938e-05	1.5707963267948964e-05	0.00027576202181510406	0.93494463	44.54852676	0.95955576	0.06798588823453734	0.028542	0.01251
0.0118	0.1032	0.0278	-0.0003316125578789226	3.316125578789226e-05	0.0005794493116621174	1.08131146	51.52265549	1.01915689	0.15222526803190928	0.0224488	0.00441
0.0162	-0.0457	0.0148	-0.0005235987755982988	8.552113334772214e-05	0.0007033676885537148	1.08420289	51.66042709	1.00193224	0.18471322360854017	0.0266543	0.00555
0.0211	0.0821	0.0111	-0.0009145525280450286	0.00010297442586766544	0.0009983283321407565	1.09597909	52.22154236	1.00541646	0.1715683844276857	0.0187066	0.00182
0.0219	-0.0525	-0.0037	-0.0004625122517784973	9.773843811168246e-05	0.001054178868204575	1.10984135	52.88205719	1.00071436	0.17585634000431663	0.0233589	0.00358
0.0241	-0.0978	-0.0057	-0.0003787364476827695	4.886921905584123e-05	0.0012531464029319286	0.89565539	42.67646027	0.92390343	0.06608062789394613	0.0258666	0.00533
0.0317	-0.1031	-0.0012	-0.0001658062789394613	0.00028623399732707005	0.0013980087308474581	0.9529621	45.4070282	0.95824019	0.047157863746503326	0.0275215	0.00592
0.0369	0.0218	0.0233	-0.0004537856055185257	0.0002513274122871834	0.0015393804002589986	1.17010939	55.75373077	1.05379222	0.17781287905152454	0.0209608	0.00201
0.041	0.0419	-0.0088	-0.00015533430342749534	0.0002897246558310587	0.0017749998492782332	0.95770699	45.63311386	0.94629703	0.084923399732707	0.0179538	0.00089
0.0435	0.0001	-0.016	-0.00020769418098732522	0.0003159045946109737	0.0019216075064457567	0.80517858	38.36539459	0.87829699	0.06275737367536341	0.0185145	0.00106
0.0483	0.0119	-0.0164	-8.726646259971648e-05	0.00038397243543875244	0.0020245819323134223	0.81682509	38.92033005	0.88067877	0.03157349925415266	0.0187227	0.00114
0.0517	0.036	-0.011	6.45771823237902e-05	0.00046425758103049166	0.0021135937241651332	0.86737126	41.32876968	0.90382032	0.04895702911834783	0.0186551	0.00137
0.0527	0.0707	-0.0214	-0.00023911010752322313	0.0004520402762665313	0.002303834612632515	0.90835547	43.28159714	0.91823743	0.07140727415391776	0.0158564	0.0008
0.0536	0.0379	-0.0244	-0.00017976891295541595	0.0005201081170943102	0.002368411794956305	0.96700925	46.07635117	0.94433646	0.046299310885968815	0.0163392	0.00057
0.0565	0.0398	-0.0191	-0.0004415683007545654	0.0005358160803622592	0.002513274122871834	0.81669384	38.91407776	0.88114296	0.03121848394913137	0.0154386	0.00044
0.0555	-0.0329	-0.0193	-0.0003665191429188092	0.0006475171524898963	0.002515019452123829	0.98107904	46.74675369	0.95066242	0.08332477796076943	0.0202439	0.00133
0.058	0.0649	0.0038	-0.0007888888219014368	0.000598647933434055	0.0026162485487395003	1.09740484	52.2894783	1.00308239	0.152023399732707	0.0152156	0.00056
0.0581	0.028	-0.0214	-0.0005864306286700947	0.0006527531402458793	0.0027279496208671367	0.95565289	45.53524017	0.93904699	0.08061322360854016	0.0160151	0.00057
0.0604	-0.0374	-0.0161	-0.0008587019919812101	0.000705113017805709	0.002647664475275398	1.05000031	50.03073502	0.97698009	0.09324581932313421	0.0195509	0.00122
0.0631	0.1487	-0.0156	-0.0010262536001726657	0.0005742133239061344	0.0027942721324429216	1.32332504	63.0541954	1.09307986	0.21155294796292767	0.0119493	0.00029
0.0648	0.0233	-0.0444	-0.001192059879112127	0.0006806784082777885	0.0026529004630313807	1.14561057	54.58639908	1.01974891	0.17658215163613275	0.0152802	0.00049
0.0655	0.2138	-0.0182	-0.0017139133254584315	0.000614355896702004	0.0027995081201989047	1.44157684	68.68869019	1.15469664	0.25413918075448066	0.0111609	0.00054
0.0603	0.0838	-0.0574	-0.001158898623324235	0.000661479786505851	0.0028309240467348025	1.23664606	58.92408752	1.05121079	0.20607772592369705	0.0112246	0.00065
0.0564	-0.1122	-0.0301	-0.0012112585008840647	0.0006126105674500097	0.0027035150113392165	1.41994059	67.65776062	1.16508503	0.23863190660056288	0.023219	0.00222
0.0611	0.0842	-0.0106	-0.0012322024519079964	0.0004747295565424576	0.0029181905093345183	1.34704947	64.18462372	1.11846139	0.2392750229963393	0.0119513	0.0003
0.0608	-0.023	-0.0168	-0.0010943214410004448	0.0004991641660703782	0.002816961412718848	1.05495572	50.26684952	0.98329997	0.1268772358525571	0.0171479	0.00058
0.0622	0.1436	-0.0172	-0.0015114551322270892	0.0003665191429188092	0.002967059728390361	1.22724485	58.47613525	1.05833197	0.20339385150248632	0.00967377	0.00021
0.0614	0.0599	-0.035	-0.0012217304763960308	0.00034033920413889426	0.003010692959690218	1.02869964	49.01579285	0.96450692	0.12027689129554152	0.0125608	0.00034
0.0628	0.1455	-0.0332	-0.0013753194505715315	0.00032812189937493397	0.0031084313978019013	0.99318355	47.32351303	0.95087273	0.1019772358525572	0.00921237	0.00013
0.0613	0.0654	-0.0365	-0.0011152653920243766	0.0002722713633111154	0.003001966313430246	0.94841194	45.19021988	0.93081956	0.1060184839491314	0.0125881	0.00031
0.0638	0.1756	-0.0297	-0.0012671090369478833	0.0002583087292951608	0.0031049407392979124	1.06832278	50.90376663	0.98572713	0.13293903524035638	0.00946724	0.00022
0.0669	0.0511	-0.0231	-0.0013735741213195373	0.00026354471705114377	0.003110176727053895	1.05168355	50.11093521	0.97946589	0.140046852994181	0.012327	0.0002
0.0671	0.0837	-0.0414	-0.001424188669627373	0.00027925268031909274	0.0032218777991815323	0.87982452	41.92214584	0.9035788	0.060001179185171095	0.0107224	0.00021
0.0669	0.0191	-0.0444	-0.0014887658519511632	0.0002740166925631097	0.0032637657012293962	0.91462332	43.58024979	0.92258148	0.07338505360638185	0.0131031	0.00027
0.0719	0.0879	-0.0419	-0.001509709802975095	0.0002740166925631097	0.0033143802495372316	0.92039472	43.8552475	0.92476991	0.07987792496658835	0.0106537	0.00027
0.0734	0.0813	-0.0446	-0.001710422666954443	0.0002024581932313422	0.003312634920285238	0.91659975	43.67442322	0.93208433	0.02450083462815547	0.00988495	0.00021
0.0691	0.0907	-0.0781	-0.0013718287920675431	0.00019198621771937622	0.0033318335420571745	0.97619659	46.51411057	0.94505212	0.06561322360854015	0.00981468	0.00024
0.071	0.099	-0.0561	-0.0016039575825827887	0.00022340214425527416	0.0033248522250491977	0.96733421	46.09183502	0.93974116	0.04572630170295602	0.00999343	0.00021
0.0749	0.4282	-0.042	-0.002373647782712288	-8.552113334772214e-05	0.003965388060531117	1.92964196	91.94416809	1.38733889	0.4331574656607208	0.0168817	0.00569
0.0804	0.2092	-0.0746	-0.0022008601867648495	-5.235987755982989e-05	0.003975860036043083	1.35445631	64.53754425	1.10834554	0.26792104136236494	0.0100034	0.00089
0.0798	-0.0208	-0.0722	-0.002050761871093337	-8.552113334772214e-05	0.003909537524467298	1.39120901	66.28874969	1.11945783	0.24547910415175944	0.0119767	0.00042
0.0757	-0.0676	-0.077	-0.0018884462506578647	-0.00023561944901923448	0.004031710572106902	0.96642089	46.04831696	0.96115154	0.07742934918732942	0.0154034	0.0014
0.0763	-0.0618	-0.0598	-0.0016388641676226754	-0.00024260076602721178	0.004063126498642799	0.99745435	47.52700806	0.95743431	0.0379989663289532	0.0155036	0.00098
0.0774	-0.0	-0.0607	-0.0015271630954950383	-0.00023911010752322313	0.004139920985730549	0.86931521	41.42139435	0.91009142	0.07339931088596878	0.0130228	0.00056
0.0817	0.1362	-0.0509	-0.0016999506914424768	-0.00019547687622336493	0.004248131399354198	1.12924433	53.80657578	1.0120471	0.16653156204354724	0.00924426	0.00044
0.0849	0.2621	-0.0659	-0.0016039575825827887	-0.00015184364492350666	0.004351105825221863	1.14992225	54.79184723	1.04768723	0.1562300383013606	0.00773931	0.00027
0.0872	0.2065	-0.0854	-0.001668534764906579	-0.0001239183768915974	0.004307472593922005	0.96823001	46.13451767	0.94104289	0.08420678408277789	0.00672334	0.00024
0.0863	0.3972	-0.0834	-0.0020280725908174107	-0.00015533430342749534	0.004612905213021013	1.25154924	59.63420105	1.05603325	0.22841931857728687	0.00921607	0.00053
0.0877	0.2156	-0.1017	-0.0016231562043547262	-0.00015533430342749534	0.004543092042941239	1.2042805	57.38192368	1.03408519	0.22503647782712288	0.00646669	0.00027
0.089	0.1891	-0.0984	-0.0018797196043978928	-9.948376736367679e-05	0.0046198865300289904	0.85226703	40.60907745	0.8943227	0.050560421159736815	0.00582373	0.00019
0.0932	0.0993	-0.0992	-0.0017383479349863521	-8.726646259971648e-06	0.0046582837735728655	0.89077723	42.44402313	0.90104214	0.10832630170295604	0.00756639	0.0002
0.0941	0.0713	-0.1069	-0.0017121679962064373	-1.2217304763960308e-05	0.004743804906920588	0.80824226	38.51137161	0.87807027	0.0423595865315813	0.00886118	0.00028
0.0942	0.0021	-0.1145	-0.00147131255943122	0.00011693705988362007	0.004539601384437251	0.95593536	45.54869843	0.94848154	0.10561066619530673	0.0133497	0.00111
0.0964	0.0292	-0.1057	-0.0016912240451825054	0.00031415926535897925	0.00419228086329038	1.00006592	47.65144348	0.98375417	0.0763227106186758	0.0124407	0.00199
0.0927	0.2402	-0.1029	-0.002281145332356589	0.0002722713633111154	0.004230678106834255	1.42753685	68.01970673	1.16640136	0.2510103216382911	0.00710177	0.00016
0.0904	0.5352	-0.1347	-0.002939134460358451	0.00015184364492350666	0.004630358505540956	1.74005914	82.91086578	1.31811412	0.38800486225480874	0.0164528	0.00221
0.0934	0.2488	-0.1566	-0.0028099800957108703	0.00013439035240356338	0.0046041785667610404	1.4595679	69.54593658	1.16075613	0.319939379797372	0.00509459	0.00017
0.0922	0.1574	-0.1636	-0.0028728119487826664	6.45771823237902e-05	0.004775220833456485	0.9763121	46.51961517	0.94457833	0.1147843644923507	0.00608724	0.00045
0.091	0.1475	-0.1465	-0.0027314402793711255	6.283185307179586e-05	0.004799655442984407	0.9418506	44.87758255	0.93550963	0.036577580409572874	0.0054971	0.00014
0.0916	0.1087	-0.1409	-0.0026581364507873638	7.330382858376184e-05	0.00477696616270848	0.9065305	43.19464111	0.91282416	0.05032325421858271	0.00698912	0.00022
0.093	0.21	-0.1328	-0.0027960174616949163	0.00010995574287564276	0.0048904125640881115	1.00937748	48.09512711	0.95316478	0.12519896632895322	0.00517058	0.00018
0.0917	0.1747	-0.1408	-0.0028012534494508993	9.948376736367679e-05	0.004951499087907913	0.87786281	41.82867432	0.90604213	0.04843972435438755	0.00495237	0.00017
0.0908	0.1982	-0.1484	-0.0025918139392115793	0.0001186823891356144	0.004927064478379992	0.80717945	38.46073151	0.87406111	0.04465363707695894	0.00472993	0.00015
0.0947	0.296	-0.1359	-0.0029112091923265415	0.00012217304763960306	0.005045746867515607	0.97391504	46.40539932	0.94039046	0.1362784150377283	0.00523931	0.00027
0.0952	0.2383	-0.1446	-0.0025481807079117207	0.00020943951023931956	0.004921828490624009	0.92160338	43.91283798	0.9204986	0.09561066619530678	0.00453955	0.00013
0.0904	0.3264	-0.1566	-0.0028710666195306722	0.00011519173063162575	0.005110324049839397	1.01085079	48.16532516	0.9514937	0.13518146252210167	0.00594842	0.00023
0.0896	0.2263	-0.1496	-0.002530727415391778	0.0002670353755551324	0.004904375198104066	1.02040982	48.6207962	0.94654645	0.1428065850398866	0.00469828	0.00013
0.0839	0.2636	-0.1453	-0.0031747539093776853	0.0001832595714594046	0.004731587602156627	0.96520686	45.99047089	0.93199177	0.0923294947014537	0.00534546	0.00012
0.0865	0.3391	-0.1462	-0.003078760800517997	0.00010995574287564276	0.004935791124639963	1.10878825	52.83188248	0.99809979	0.09767502299633929	0.00622702	0.00019
0.0879	0.1661	-0.1351	-0.0030246555937061734	6.45771823237902e-05	0.004801400772236401	1.19637406	57.00519562	1.04347401	0.197193705988362	0.0045566	0.00015
0.086	0.1529	-0.1549	-0.002775073510670984	0.00010821041362364843	0.004879940588576145	0.87654918	41.76608276	0.89849273	0.05348775653373964	0.00533068	0.00013
0.0834	0.1219	-0.146	-0.0027942721324429216	0.000148352986419518	0.00471238898038469	0.91768068	43.72592926	0.92195703	0.05384464013796317	0.00692379	0.00021
0.0846	0.3217	-0.1388	-0.0030176742766981957	0.00010995574287564276	0.0049183378321200205	1.32784903	63.26975632	1.08995802	0.23158741197672397	0.00532597	0.00027
0.0848	0.1746	-0.1588	-0.0026720990848033187	0.0002251474735072685	0.004602433237509047	1.10671794	52.73323059	0.9853793	0.2061335758568738	0.00566024	0.00019
0.087	0.3349	-0.1538	-0.0033824480903650108	0.00015009831567151235	0.004822344723260333	1.20777988	57.54866409	1.02231713	0.2177654824574367	0.00588483	0.00017
0.0881	0.3651	-0.1756	-0.003321361566545209	0.00014486232791552936	0.004954989746411901	0.94227487	44.89780045	0.9344184	0.06304837673636768	0.00612557	0.00019
0.0855	0.2678	-0.2036	-0.0032061698359135836	0.00022340214425527416	0.0044628068973495	0.92660832	44.15131378	0.92397965	0.1621957198016885	0.00565368	0.0002
0.0771	0.228	-0.1927	-0.003043854215478111	0.0003211405823669566	0.0037524578917878084	0.95139116	45.33217621	0.97022018	0.10762015320544228	0.00651819	0.00092
0.0726	0.2582	-0.1667	-0.00244695161129605	0.0002600540585471551	0.0037995817815916558	0.94039148	44.80805969	0.9481284	0.0959556508902855	0.00533223	0.00025
0.0687	0.3662	-0.1155	-0.0030979594222899347	0.0001256637061435917	0.004063126498642799	1.13498437	54.08007812	1.00705393	0.2155471440224296	0.00723439	0.0003
0.0692	0.2595	-0.1145	-0.002583087292951608	0.00013788101090755203	0.004063126498642799	1.07202518	51.08018112	0.97304611	0.13455447170511436	0.00492156	0.00014
0.0674	0.2685	-0.1202	-0.0033597588100890844	9.599310885968811e-05	0.004185299546282402	0.96479714	45.97094727	0.94047719	0.06353662334124717	0.00531942	0.00017
0.0729	0.2309	-0.1465	-0.0033283428835531865	8.901179185171081e-05	0.004391248398017733	0.92431629	44.04210281	0.91667995	0.08161730476396031	0.00484717	0.0002
0.0745	0.1292	-0.1458	-0.003497639820996636	9.773843811168246e-05	0.00436157780073383	0.97023392	46.22999954	0.93235967	0.11438470904936617	0.00676155	0.00017
0.0777	0.2777	-0.1493	-0.003921754829231259	2.268928027592628e-05	0.00473682358991261	1.12288237	53.50344086	0.99829304	0.19892049776245796	0.00497562	9e-05
0.0778	0.205	-0.1415	-0.003829252378875559	-2.792526803190927e-05	0.004626867847036967	0.90873188	43.29953384	0.91423839	0.09325363707695891	0.00534725	0.00015
0.0783	0.2842	-0.1352	-0.0039514254265151615	-5.585053606381854e-05	0.004728096943652638	0.93981129	44.78041458	0.92859758	0.09856637061435912	0.00558144	0.00019
0.0779	0.1741	-0.1532	-0.003796091123087667	2.6179938779914945e-05	0.004469788214357478	1.0568645	50.35780334	0.9731188	0.1532836753783194	0.00679815	0.0002
0.0785	0.3591	-0.1566	-0.004440117617073575	-7.504915783575618e-05	0.004797910113732411	1.25320041	59.71287155	1.0412643	0.2426688744988256	0.00641274	0.00014
0.0805	0.3141	-0.1652	-0.003921754829231259	3.4906585039886588e-06	0.004801400772236401	0.91181433	43.44640732	0.91357	0.08561966313430254	0.00498623	0.00013
0.0812	0.3685	-0.1562	-0.004279547325890096	-1.7453292519943294e-06	0.0048415433450322695	0.93995428	44.78722763	0.92316588	0.08425855286053445	0.00645667	0.00017
0.0834	0.3422	-0.1706	-0.003911282853719292	5.93411945678072e-05	0.004892157893340105	0.87086225	41.49510956	0.90179191	0.06689827721492207	0.00522667	0.0001
0.0817	0.3528	-0.1737	-0.003947934768011174	3.141592653589793e-05	0.004927064478379992	0.79812258	38.02918625	0.87575171	0.0203741883681839	0.00544173	0.00013
0.0832	0.2743	-0.1776	-0.0036948620264719957	8.552113334772214e-05	0.004858996637552213	0.86000073	40.97757721	0.89223455	0.10266228945893908	0.00436085	0.0001
0.0821	0.3104	-0.1868	-0.0038484510006474965	2.4434609527920616e-05	0.004904375198104066	0.81353384	38.76350784	0.87721706	0.059402702927357755	0.00486958	0.00015
0.0824	0.2015	-0.1947	-0.003717551306747922	0.0001064650843716541	0.004717624968140673	0.9831984	46.84773636	0.9392236	0.13708401993533506	0.00608665	0.00019
0.085	0.3815	-0.1915	-0.004379031093253773	6.283185307179586e-05	0.005021312257987686	1.26503003	60.27653503	1.04331281	0.2362400153826361	0.00722933	0.00016
0.0852	0.3013	-0.2004	-0.004075343803406759	7.853981633974481e-05	0.004961971063419879	0.92562342	44.10438538	0.92070912	0.10823682238413848	0.00517148	0.00016
0.0845	0.3541	-0.2147	-0.004349360495969869	4.363323129985824e-05	0.0050405108797596234	0.85750461	40.85863876	0.8944087	0.0871731546971371	0.00644857	0.00012
0.0821	0.2473	-0.2235	-0.004174827570770436	0.000148352986419518	0.004855505979048225	0.96997088	46.21746826	0.93398469	0.14121287905152463	0.00697392	0.00021
