trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.0205449	0.03327
0.0021	0.3394	0.004	-0.00028797932657906436	-0.00022340214425527416	0.0001658062789394613	2.17279124	99.6568985	1.63896601	0.37935938748869	0.0274162	0.03364
0.0023	-0.0119	-0.03	-0.00033335788713091696	-9.42477796076938e-05	0.00020943951023931956	1.9592247	89.86148834	1.47382487	0.3964083078249645	0.0209984	0.01832
0.0009	-0.3744	-0.0499	-0.0003769911184307752	3.4906585039886588e-06	0.00010297442586766544	2.07902241	95.35610962	1.60523088	0.39619183768915966	0.038581	0.08485
0.0063	-0.2462	-0.0134	-0.0004677482395344803	5.061454830783555e-05	0.0002199114857512855	1.07436562	49.27668381	1.04217918	0.18284090353955856	0.0290673	0.04695
0.0118	-0.0913	-0.0034	-0.0005515240436302081	2.6179938779914945e-05	0.0002617993877991494	1.10235488	50.56043243	1.03637635	0.1779049157835756	0.0196722	0.01556
0.0208	0.1024	-0.0026	-0.0008220500776893293	5.759586531581287e-05	0.0004363323129985824	1.25985217	57.78417969	1.10697288	0.22732374428972263	0.0123506	0.00336
0.0252	0.1582	-0.0103	-0.0007923794804054256	7.504915783575618e-05	0.0005515240436302081	0.86483455	39.66636276	0.91471416	0.07601578102177363	0.0115594	0.00249
0.0282	0.1966	-0.019	-0.0007627088831215222	0.00010471975511965978	0.0006422811647339132	0.85308868	39.12762833	0.91043348	0.05760491578357559	0.0116031	0.0027
0.0294	0.1837	-0.0256	-0.0005480333851262194	0.0001832595714594046	0.0006806784082777885	0.85274798	39.11200333	0.91444159	0.03728062789394614	0.0119473	0.00288
0.0331	0.122	-0.0167	-0.00034906585039886593	0.00024260076602721178	0.000731292956585624	0.90194255	41.3683548	0.92954322	0.08974616388014979	0.0124131	0.00328
0.0359	0.0449	-0.0094	-0.00034033920413889426	0.00028099800957108706	0.0008063421144213803	0.89996493	41.27764893	0.92209341	0.09330865238198016	0.013518	0.0041
0.0392	-0.0054	-0.0064	-0.0005881759579220891	0.0002583087292951608	0.0008970992355250854	0.82395101	37.79120636	0.89323292	0.07466415775814131	0.0140023	0.00416
0.0433	-0.046	-0.0031	-0.0007958701389094143	0.0003054326190990077	0.0010367255756846318	0.79830384	36.61487579	0.88430046	0.06772222054753592	0.0147077	0.0043
0.045	0.0581	0.0013	-0.001059414855960558	0.0002548180707911721	0.001165879940332212	1.01537454	46.57100677	0.98679768	0.132365681500328	0.01057	0.0013
0.0451	-0.0989	-0.018	-0.0009878563566287904	0.0002443460952792061	0.001256637061435917	1.22793484	56.32026291	1.07417133	0.18503937979737192	0.0167583	0.00525
0.0504	-0.0426	0.0146	-0.0013543754995475996	0.00027925268031909274	0.0013927727430914749	1.11958539	51.35072708	1.03224354	0.12107807048071267	0.0138417	0.00345
0.0511	0.0978	0.0031	-0.001296779634231787	0.00024260076602721178	0.001514945790731078	1.27099729	58.29536057	1.10988502	0.16342104136236485	0.00916278	0.00066
0.0569	-0.0632	0.0076	-0.0014870205226991688	0.00042236967898262774	0.0016859880574265225	1.29555452	59.42169952	1.11129917	0.19835260340591207	0.0136778	0.00221
0.0551	0.2534	0.0251	-0.001963495408493621	0.00022863813201125715	0.001853539665617978	1.87389553	85.94779205	1.39344952	0.377787902047864	0.00981307	0.00091
0.0576	0.1224	0.0088	-0.0018971728969178364	0.0002199114857512855	0.0020315632493213996	1.07816625	49.45100403	0.9922656	0.16245363707695887	0.00754106	0.0005
0.068	0.0963	0.0077	-0.00200363798128949	0.00038397243543875244	0.0022863813201125715	0.88405776	40.54805374	0.91603698	0.06386720524251464	0.00709581	0.00057
0.0759	0.106	0.0132	-0.002181661564992912	0.0005166174585903216	0.0025481807079117207	0.92142814	42.26207733	0.93479621	0.051723399732707	0.00589573	0.00036
0.0824	0.0924	0.0074	-0.0022130774915288098	0.0006771877497737998	0.002698279023583233	0.89118636	40.87501144	0.91908702	0.043004226669544426	0.00604945	0.00046
0.0872	0.0922	0.013	-0.0020594885173533086	0.0006736970912698113	0.0029129545215785357	1.016065	46.60267639	0.97750643	0.029187756533739607	0.00675005	0.00048
0.0874	0.1042	0.0238	-0.0020525072003453313	0.0007452555906015787	0.002939134460358451	0.99802202	45.77511978	0.97458636	0.028235987755983	0.00552166	0.00022
0.0893	0.1226	0.0343	-0.00204378055408536	0.0007539822368615504	0.0029775317039023265	0.9096539	41.72204208	0.92240085	0.03359252680319093	0.00557905	0.00023
0.0915	0.1552	0.0512	-0.0021676989309769574	0.0008360127117052838	0.003014183618194207	0.92777365	42.55311966	0.92861636	0.06383003830136058	0.00514799	0.00015
0.0945	0.1422	0.049	-0.0021519909677090087	0.000905825881785057	0.0030368728984701333	0.88594544	40.63463211	0.9145769	0.023610520681182433	0.00494844	0.00019
0.095	0.1681	0.0634	-0.0021135937241651332	0.000900589894029074	0.0031415926535897933	0.89815742	41.19474411	0.91746469	0.048217649320975935	0.00550365	0.00024
