trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.0120299	0.02216
0.0002	-0.0003	0.0009	-3.4906585039886588e-06	2.268928027592628e-05	6.45771823237902e-05	1.03296745	40.67221451	0.989412	0.0059378560551852574	0.0115916	0.0145
-0.003	0.0836	-0.0182	-0.00034906585039886593	0.00017278759594743863	0.0002722713633111154	1.15609515	45.52026367	1.0733666	0.14136838442768573	0.00991905	0.00564
0.0005	-0.0254	-0.0317	-5.585053606381854e-05	1.0471975511965975e-05	0.00026354471705114377	1.20215237	47.33372879	1.09337101	0.14921287905152458	0.0120415	0.01058
0.0029	-0.0964	-0.0085	0.00022340214425527416	-7.330382858376184e-05	5.235987755982989e-05	1.12979484	44.48471069	1.05876384	0.12531066619530673	0.0146297	0.02448
0.0027	-0.0168	0.0016	-0.0004136430327226561	5.061454830783555e-05	3.4906585039886588e-06	1.12784851	44.40807343	1.04457889	0.13039163864626843	0.0105178	0.00848
0.0007	0.0747	-0.0094	-0.0010995574287564276	0.00017278759594743863	2.96705972839036e-05	1.14238083	44.9802742	1.07174292	0.14621336912266447	0.00766736	0.0016
0.0116	-0.0295	-0.0113	-0.0009407324668249436	3.141592653589793e-05	0.000158824961931484	1.1761198	46.30871582	1.05672779	0.13846754979953024	0.0101631	0.00426
0.0005	0.0472	-0.0007	-0.0013055062804917586	0.0001012290966156711	-4.537856055185256e-05	1.15973222	45.66346741	1.04852336	0.13033952531149623	0.00770605	0.00182
-0.004	0.0782	-0.0244	-0.0013980087308474581	5.235987755982988e-06	-0.00019024088846738194	1.07261932	42.23347473	1.00570788	0.07586789435654584	0.00743926	0.00123
0.0036	0.0077	-0.0079	-0.0016877333866785165	8.552113334772214e-05	-0.0002705260340591211	1.12843609	44.43121338	1.0271704	0.11711474735072684	0.00801128	0.00192
0.0145	0.0753	-0.0079	-0.002090904443889207	4.18879020478639e-05	5.585053606381854e-05	1.11433542	43.87600708	1.02568393	0.11715904293167442	0.00685924	0.00111
0.0259	0.057	-0.0036	-0.0030211649352021846	0.0002373647782712288	9.42477796076938e-05	1.18759215	46.76042938	1.10052553	0.0922067305540109	0.00856107	0.00478
0.0334	0.1521	-0.0271	-0.0025289820861397836	0.00039793506945470715	5.93411945678072e-05	1.25668108	49.48074722	1.15139334	0.1604829862642883	0.00731677	0.00126
0.0256	0.1659	-0.0443	-0.0019896753472735357	0.0005567600313861911	5.061454830783555e-05	1.06723332	42.02140427	1.01019758	0.07414291735288514	0.00815213	0.00143
0.0269	0.1655	-0.0721	-0.0023876104167282427	0.00040317105721069014	0.0005270894341022875	1.09389448	43.07116318	1.03132376	0.08089994647123297	0.00943339	0.00288
0.0361	0.0042	-0.0603	-0.0019216075064457567	0.00032463124087094524	0.00040840704496667313	1.36786783	53.85863113	1.18669822	0.21546125578789224	0.00922811	0.00187
